g_us,delta_Vus,tau_us,regime_A,regime_B,spike_count_A,spike_count_B,mean_spikes_per_burst_A,mean_spikes_per_burst_B,duty_cycle_A,duty_cycle_B,interburst_freq_A,interburst_freq_B,intraburst_freq_A,intraburst_freq_B,V_trace_A,V_trace_B,time
0.014796932115297711,1.6137514660625363,284.15742437309285,bursting,bursting,3307,2998,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.6137514660625363,284.39123643116164,bursting,bursting,3076,3064,1.5,1.5,0.16857142857142943,0.1309192200557089,57.142857142857274,55.71030640668551,338.9830508474567,425.5319148936237,,,
0.014796932115297711,1.6137514660625363,299.72470377120817,bursting,bursting,3305,2995,1.5,1.5,0.2239999999999998,0.15652173913043696,53.33333333333352,57.97101449275367,238.09523809523915,370.3703703703655,,,
0.014796932115297711,1.6137514660625363,318.0425793037399,bursting,bursting,3064,3021,1.5,1.5,0.2239999999999998,0.16857142857142943,53.33333333333352,57.142857142857274,238.09523809523915,338.9830508474567,,,
0.014796932115297711,1.6137514660625363,326.21092135216526,bursting,bursting,3313,3001,1.5,1.5,0.2239999999999998,0.13649851632047358,53.33333333333352,59.34718100890235,238.09523809523915,434.7826086956581,,,
0.014796932115297711,1.6709218521916696,222.4276428040119,bursting,bursting,3300,3068,1.5,1.5,0.2113821138211394,0.18941504178272844,54.200542005420154,55.71030640668551,256.41025641025544,294.1176470588271,,,
0.014796932115297711,1.6709218521916696,229.84333871756644,bursting,bursting,3298,3028,1.5,1.5,0.13649851632047358,0.2113821138211394,59.34718100890235,54.200542005420154,434.7826086956581,256.41025641025544,,,
0.014796932115297711,1.6709218521916696,239.4430625760652,bursting,bursting,3303,3023,1.5,1.5,0.2239999999999998,0.2239999999999998,53.33333333333352,53.33333333333352,238.09523809523915,238.09523809523915,,,
0.014796932115297711,1.6709218521916696,239.75321609472297,bursting,bursting,3306,3061,1.5,1.5,0.13649851632047358,0.12195121951219395,59.34718100890235,54.200542005420154,434.7826086956581,444.4444444444495,,,
0.014796932115297711,1.6709218521916696,242.905360868945,bursting,bursting,3294,3106,1.5,1.5,0.11428571428571464,0.13649851632047358,57.142857142857274,59.34718100890235,499.99999999999955,434.7826086956581,,,
0.014796932115297711,1.6709218521916696,248.52611952212527,bursting,bursting,3315,3021,1.5,1.5,0.2239999999999998,0.16857142857142943,53.33333333333352,57.142857142857274,238.09523809523915,338.9830508474567,,,
0.014796932115297711,1.6709218521916696,251.5392757474052,bursting,bursting,3302,3307,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.6709218521916696,265.75975919329136,bursting,bursting,3303,3022,2.0,2.0,0.2239999999999998,0.2239999999999998,53.33333333333352,53.33333333333352,476.460578559276,476.460578559276,,,
0.014796932115297711,1.6709218521916696,267.0527705729015,bursting,bursting,3298,3033,1.5,1.5,0.13649851632047358,0.13649851632047358,59.34718100890235,59.34718100890235,434.7826086956581,434.7826086956581,,,
0.014796932115297711,1.6709218521916696,272.0888587176768,bursting,bursting,3060,3018,1.5,1.5,0.2239999999999998,0.2113821138211394,53.33333333333352,54.200542005420154,238.09523809523915,256.41025641025544,,,
0.014796932115297711,1.6709218521916696,276.7664232955933,bursting,bursting,3317,3000,1.5,1.5,0.13649851632047358,0.13649851632047358,59.34718100890235,59.34718100890235,434.7826086956581,434.7826086956581,,,
0.014796932115297711,1.6709218521916696,277.0701222107906,bursting,bursting,3056,3078,1.5,1.5,0.11988304093567227,0.16857142857142943,58.479532163742675,57.142857142857274,487.80487804878135,338.9830508474567,,,
0.014796932115297711,1.6709218521916696,277.35236514704883,bursting,bursting,3298,3030,1.5,1.5,0.11988304093567227,0.1613832853025953,58.479532163742675,57.636887608069244,487.80487804878135,357.142857142854,,,
0.014796932115297711,1.6709218521916696,277.58123881365174,bursting,bursting,3296,3300,1.5,1.5,0.11988304093567227,0.11988304093567227,58.479532163742675,58.479532163742675,487.80487804878135,487.80487804878135,,,
0.014796932115297711,1.6709218521916696,283.68812673413186,bursting,bursting,3310,3000,1.5,1.5,0.1613832853025953,0.1613832853025953,57.636887608069244,57.636887608069244,357.142857142854,357.142857142854,,,
0.014796932115297711,1.6709218521916696,284.15742437309285,bursting,bursting,3022,3014,1.5,1.5,0.2113821138211394,0.2113821138211394,54.200542005420154,54.200542005420154,256.41025641025544,256.41025641025544,,,
0.014796932115297711,1.6709218521916696,284.39123643116164,bursting,bursting,3041,3077,1.5,1.5,0.2239999999999998,0.15652173913043696,53.33333333333352,57.97101449275367,238.09523809523915,370.3703703703655,,,
0.014796932115297711,1.6709218521916696,299.72470377120817,bursting,bursting,3078,3006,1.5,1.5,0.13649851632047358,0.15652173913043696,59.34718100890235,57.97101449275367,434.7826086956581,370.3703703703655,,,
0.014796932115297711,1.6709218521916696,318.0425793037399,bursting,bursting,3305,2989,1.5,2.0,0.13649851632047358,0.11963190184049138,59.34718100890235,30.674846625766907,434.7826086956581,282.0512820512775,,,
0.014796932115297711,1.6709218521916696,326.21092135216526,bursting,bursting,3043,3074,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.6783633053757196,222.4276428040119,bursting,bursting,3297,3303,1.5,1.5,0.13649851632047358,0.2113821138211394,59.34718100890235,54.200542005420154,434.7826086956581,256.41025641025544,,,
0.014796932115297711,1.6783633053757196,229.84333871756644,bursting,bursting,3303,3020,1.5,1.5,0.13649851632047358,0.15652173913043696,59.34718100890235,57.97101449275367,434.7826086956581,370.3703703703655,,,
0.014796932115297711,1.6783633053757196,239.4430625760652,bursting,bursting,3296,3079,1.5,1.5,0.13649851632047358,0.18941504178272844,59.34718100890235,55.71030640668551,434.7826086956581,294.1176470588271,,,
0.014796932115297711,1.6783633053757196,239.75321609472297,bursting,bursting,3305,3024,1.5,1.5,0.13649851632047358,0.18941504178272844,59.34718100890235,55.71030640668551,434.7826086956581,294.1176470588271,,,
0.014796932115297711,1.6783633053757196,242.905360868945,bursting,bursting,3294,3016,1.5,1.5,0.11428571428571464,0.2113821138211394,57.142857142857274,54.200542005420154,499.99999999999955,256.41025641025544,,,
0.014796932115297711,1.6783633053757196,248.52611952212527,bursting,bursting,3307,3005,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.6783633053757196,251.5392757474052,bursting,bursting,3312,3020,1.5,1.5,0.2239999999999998,0.18941504178272844,53.33333333333352,55.71030640668551,238.09523809523915,294.1176470588271,,,
0.014796932115297711,1.6783633053757196,265.75975919329136,bursting,bursting,3305,3015,2.0,2.0,0.2239999999999998,0.2239999999999998,53.33333333333352,53.33333333333352,476.460578559276,476.460578559276,,,
0.014796932115297711,1.6783633053757196,267.0527705729015,bursting,bursting,3303,3029,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.6783633053757196,272.0888587176768,bursting,bursting,3012,3013,1.5,1.5,0.2239999999999998,0.18941504178272844,53.33333333333352,55.71030640668551,238.09523809523915,294.1176470588271,,,
0.014796932115297711,1.6783633053757196,276.7664232955933,bursting,bursting,3070,3014,1.5,1.5,0.13649851632047358,0.13649851632047358,59.34718100890235,59.34718100890235,434.7826086956581,434.7826086956581,,,
0.014796932115297711,1.6783633053757196,277.0701222107906,bursting,bursting,3294,3031,1.5,1.5,0.11988304093567227,0.2113821138211394,58.479532163742675,54.200542005420154,487.80487804878135,256.41025641025544,,,
0.014796932115297711,1.6783633053757196,277.35236514704883,bursting,bursting,3294,3001,1.5,1.5,0.11988304093567227,0.1613832853025953,58.479532163742675,57.636887608069244,487.80487804878135,357.142857142854,,,
0.014796932115297711,1.6783633053757196,277.58123881365174,bursting,bursting,3296,3015,1.5,1.5,0.11988304093567227,0.11988304093567227,58.479532163742675,58.479532163742675,487.80487804878135,487.80487804878135,,,
0.014796932115297711,1.6783633053757196,283.68812673413186,bursting,bursting,3311,3004,1.5,1.5,0.1613832853025953,0.1613832853025953,57.636887608069244,57.636887608069244,357.142857142854,357.142857142854,,,
0.014796932115297711,1.6783633053757196,284.15742437309285,bursting,bursting,3057,3011,1.5,1.5,0.18941504178272844,0.18941504178272844,55.71030640668551,55.71030640668551,294.1176470588271,294.1176470588271,,,
0.014796932115297711,1.6783633053757196,284.39123643116164,bursting,bursting,3077,3010,1.5,1.5,0.18941504178272844,0.15652173913043696,55.71030640668551,57.97101449275367,294.1176470588271,370.3703703703655,,,
0.014796932115297711,1.6783633053757196,299.72470377120817,bursting,bursting,3064,3047,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.6783633053757196,318.0425793037399,bursting,bursting,3315,3294,1.5,2.5,0.2239999999999998,0.12765957446808482,53.33333333333352,30.395136778115567,238.09523809523915,382.3953823953779,,,
0.014796932115297711,1.6783633053757196,326.21092135216526,bursting,bursting,3314,3021,1.5,1.5,0.2239999999999998,0.2113821138211394,53.33333333333352,54.200542005420154,238.09523809523915,256.41025641025544,,,
0.014796932115297711,1.6811163295534266,222.4276428040119,bursting,bursting,3299,3311,1.5,1.5,0.13649851632047358,0.2113821138211394,59.34718100890235,54.200542005420154,434.7826086956581,256.41025641025544,,,
0.014796932115297711,1.6811163295534266,229.84333871756644,bursting,bursting,3299,3015,1.5,1.5,0.13649851632047358,0.2113821138211394,59.34718100890235,54.200542005420154,434.7826086956581,256.41025641025544,,,
0.014796932115297711,1.6811163295534266,239.4430625760652,bursting,bursting,3303,3308,1.5,1.5,0.2239999999999998,0.2113821138211394,53.33333333333352,54.200542005420154,238.09523809523915,256.41025641025544,,,
0.014796932115297711,1.6811163295534266,239.75321609472297,bursting,bursting,3319,3003,1.5,1.5,0.2239999999999998,0.16857142857142943,53.33333333333352,57.142857142857274,238.09523809523915,338.9830508474567,,,
0.014796932115297711,1.6811163295534266,242.905360868945,bursting,bursting,3303,3012,1.5,1.5,0.11428571428571464,0.15652173913043696,57.142857142857274,57.97101449275367,499.99999999999955,370.3703703703655,,,
0.014796932115297711,1.6811163295534266,248.52611952212527,bursting,bursting,3313,3001,1.5,1.5,0.2239999999999998,0.12195121951219395,53.33333333333352,54.200542005420154,238.09523809523915,444.4444444444495,,,
0.014796932115297711,1.6811163295534266,251.5392757474052,bursting,bursting,3314,3069,1.5,1.5,0.13649851632047358,0.15652173913043696,59.34718100890235,57.97101449275367,434.7826086956581,370.3703703703655,,,
0.014796932115297711,1.6811163295534266,265.75975919329136,bursting,bursting,3300,2987,2.0,2.0,0.2239999999999998,0.2239999999999998,53.33333333333352,53.33333333333352,476.460578559276,476.460578559276,,,
0.014796932115297711,1.6811163295534266,267.0527705729015,bursting,bursting,3303,3071,1.5,1.5,0.13649851632047358,0.12195121951219395,59.34718100890235,54.200542005420154,434.7826086956581,444.4444444444495,,,
0.014796932115297711,1.6811163295534266,272.0888587176768,bursting,bursting,3016,3025,1.5,1.5,0.13649851632047358,0.18941504178272844,59.34718100890235,55.71030640668551,434.7826086956581,294.1176470588271,,,
0.014796932115297711,1.6811163295534266,276.7664232955933,bursting,bursting,3065,2999,1.5,1.5,0.13649851632047358,0.12195121951219395,59.34718100890235,54.200542005420154,434.7826086956581,444.4444444444495,,,
0.014796932115297711,1.6811163295534266,277.0701222107906,bursting,bursting,3060,3009,1.5,1.5,0.11988304093567227,0.13649851632047358,58.479532163742675,59.34718100890235,487.80487804878135,434.7826086956581,,,
0.014796932115297711,1.6811163295534266,277.35236514704883,bursting,bursting,3293,2995,1.5,1.5,0.11988304093567227,0.1613832853025953,58.479532163742675,57.636887608069244,487.80487804878135,357.142857142854,,,
0.014796932115297711,1.6811163295534266,277.58123881365174,bursting,bursting,3298,3030,1.5,1.5,0.11988304093567227,0.11988304093567227,58.479532163742675,58.479532163742675,487.80487804878135,487.80487804878135,,,
0.014796932115297711,1.6811163295534266,283.68812673413186,bursting,bursting,3298,3025,1.5,1.5,0.1613832853025953,0.1613832853025953,57.636887608069244,57.636887608069244,357.142857142854,357.142857142854,,,
0.014796932115297711,1.6811163295534266,284.15742437309285,bursting,bursting,3009,3038,1.5,1.5,0.18941504178272844,0.16857142857142943,55.71030640668551,57.142857142857274,294.1176470588271,338.9830508474567,,,
0.014796932115297711,1.6811163295534266,284.39123643116164,bursting,bursting,3006,2983,1.5,1.5,0.18941504178272844,0.12195121951219395,55.71030640668551,54.200542005420154,294.1176470588271,444.4444444444495,,,
0.014796932115297711,1.6811163295534266,299.72470377120817,bursting,bursting,3059,3006,1.5,1.5,0.2239999999999998,0.16857142857142943,53.33333333333352,57.142857142857274,238.09523809523915,338.9830508474567,,,
0.014796932115297711,1.6811163295534266,318.0425793037399,bursting,bursting,3303,3063,1.5,2.5,0.13649851632047358,0.10591900311526382,59.34718100890235,31.152647975077972,434.7826086956581,401.06951871657384,,,
0.014796932115297711,1.6811163295534266,326.21092135216526,bursting,bursting,3300,3067,1.5,1.5,0.2239999999999998,0.12195121951219395,53.33333333333352,54.200542005420154,238.09523809523915,444.4444444444495,,,
0.014796932115297711,1.733982549694455,222.4276428040119,bursting,bursting,3317,3310,1.5,1.5,0.13649851632047358,0.2239999999999998,59.34718100890235,53.33333333333352,434.7826086956581,238.09523809523915,,,
0.014796932115297711,1.733982549694455,229.84333871756644,bursting,bursting,3060,3019,1.5,1.5,0.16155988857938258,0.13649851632047358,55.71030640668551,59.34718100890235,344.8275862069081,434.7826086956581,,,
0.014796932115297711,1.733982549694455,239.4430625760652,bursting,bursting,3306,3067,1.5,1.5,0.2239999999999998,0.15652173913043696,53.33333333333352,57.97101449275367,238.09523809523915,370.3703703703655,,,
0.014796932115297711,1.733982549694455,239.75321609472297,bursting,bursting,3304,3075,1.5,1.5,0.2239999999999998,0.13649851632047358,53.33333333333352,59.34718100890235,238.09523809523915,434.7826086956581,,,
0.014796932115297711,1.733982549694455,242.905360868945,bursting,bursting,3298,3305,1.5,1.5,0.11428571428571464,0.1309192200557089,57.142857142857274,55.71030640668551,499.99999999999955,425.5319148936237,,,
0.014796932115297711,1.733982549694455,248.52611952212527,bursting,bursting,3301,3065,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.733982549694455,251.5392757474052,bursting,bursting,3298,3296,1.5,1.5,0.13649851632047358,0.13649851632047358,59.34718100890235,59.34718100890235,434.7826086956581,434.7826086956581,,,
0.014796932115297711,1.733982549694455,265.75975919329136,bursting,bursting,3063,3014,2.0,2.0,0.2239999999999998,0.2239999999999998,53.33333333333352,53.33333333333352,476.460578559276,476.460578559276,,,
0.014796932115297711,1.733982549694455,267.0527705729015,bursting,bursting,3050,3067,1.5,1.5,0.2239999999999998,0.13649851632047358,53.33333333333352,59.34718100890235,238.09523809523915,434.7826086956581,,,
0.014796932115297711,1.733982549694455,272.0888587176768,bursting,bursting,3041,3010,1.5,1.5,0.13649851632047358,0.16857142857142943,59.34718100890235,57.142857142857274,434.7826086956581,338.9830508474567,,,
0.014796932115297711,1.733982549694455,276.7664232955933,bursting,bursting,3056,3019,1.5,1.5,0.2239999999999998,0.13649851632047358,53.33333333333352,59.34718100890235,238.09523809523915,434.7826086956581,,,
0.014796932115297711,1.733982549694455,277.0701222107906,bursting,bursting,3014,3111,1.5,1.5,0.11988304093567227,0.13649851632047358,58.479532163742675,59.34718100890235,487.80487804878135,434.7826086956581,,,
0.014796932115297711,1.733982549694455,277.35236514704883,bursting,bursting,3060,2998,1.5,1.5,0.11988304093567227,0.1613832853025953,58.479532163742675,57.636887608069244,487.80487804878135,357.142857142854,,,
